Date,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index,SeaLevel_mm,IceExtent_km2
2018-03-26,83.57154010794955,70.40040366559907,380.55360185575904,78.92287959748597,28.66730193810247,95.42844817584565
2018-03-27,81.57181245598241,44.65916204804962,380.68476100788064,79.19729938904915,27.300358124072048,95.70192239436773
2018-03-28,84.23305922685873,70.98429212041313,380.6966357110596,82.30014458176635,27.07838512255824,96.85881224226326
2018-03-29,82.70813101789614,37.273864707624924,380.80971575260304,73.47419253470667,26.392032306301225,96.81681294676959
2018-03-30,83.11214011401084,193.7726939249506,380.73645838688634,80.6138754384079,28.420448193258526,98.7438613979456
2018-03-31,84.55572478857694,8.265882947904485,380.33944266035354,78.02544734132681,28.19063364609982,98.28926930092393
2018-04-01,81.96454638686396,167.47796953208672,380.5370790690166,71.01926606897804,26.31090574542538,94.2722151698182
2018-04-02,81.87400303404668,23.37018710361089,380.6208869180786,74.89927314495179,27.732659351203456,95.69511551207971
2018-04-03,82.70456278143767,8.185487670859192,380.9988129978289,68.74047272695137,28.027195757488172,93.56282739472182
2018-04-04,84.34121235034748,44.644115073230736,380.78184793931905,73.19568882275796,25.99396998044881,97.08203953031084
2018-04-05,81.79579089845724,83.35214635053885,380.4461178502891,74.10972320745464,27.89052029185242,92.55386676933519
2018-04-06,80.49291921529681,51.636621235197346,380.3743309663155,74.41472385010081,27.69930890990406,95.80063466665031
2018-04-07,82.88149114213368,6.358431395745347,380.85350835466016,74.8065041070932,27.890529615794403,94.97398530815205
2018-04-08,83.88960701815039,7.227477125507339,380.52148168061643,74.41162074744481,29.263096452463625,97.3528513175956
2018-04-09,84.54098959814971,8.975851124683125,380.89673170106437,74.86370523062537,30.247080893151917,94.63987911648017
2018-04-10,82.87807860859961,21.583878413824078,380.6608822017431,70.0735026318245,28.530685877769457,94.55372003245003
2018-04-11,82.92798175378401,10.515364021874163,381.1224944686574,76.82293263402609,27.56398397661125,97.04242926334317
2018-04-12,84.48914022364802,30.50686164063558,380.47020256101524,69.18222247547902,27.95076726671821,97.1446585946904
2018-04-13,81.458998819384,5.139673037986468,381.12978088444567,73.8569489613057,27.755588068779268,94.14860874886126
2018-04-14,82.9313985281545,32.16277509626859,381.0000395098553,70.71324272947962,29.682345452406093,97.41478282894715
2018-04-15,83.49920827359918,49.634822496418266,380.5797222117207,67.61247820906685,27.477034219452936,101.14659446929645
2018-04-16,83.74456370848225,83.22002277698623,380.4551859918881,71.06559180850087,26.934403443030895,95.28599207706094
2018-04-17,82.76980433069008,44.051519135184726,381.3038368755373,72.43057314828754,27.906436036831103,93.76799322924722
2018-04-18,83.29603409533505,95.65484122532435,380.46158649793597,76.95665177604445,29.45445559461364,96.33171897692131
2018-04-19,80.75297507972448,44.11091909653802,380.8311345527484,78.26494494396357,26.407125134161735,93.45322313750802
2018-04-20,82.5605026002205,12.202079504821691,380.84967139771385,72.42700705849167,26.712908682889914,95.69514163049068
2018-04-21,83.64746014449786,28.023400115210766,380.7559103001857,68.65884468060047,26.66658927999665,95.19841830860078
2018-04-22,82.18462293329188,20.629105260650007,380.99415662523995,68.91757082199729,26.205797060087697,97.58894600163653
2018-04-23,83.19664577943959,39.632301283133295,380.48742700807,75.16154299300011,26.46073932665091,92.68765457133448
2018-04-24,83.55307230025669,3.623872219705334,381.3533624150781,74.98040877837809,28.36131948497519,93.03846225812727
2018-04-25,82.72999774188969,89.75706612194705,380.5329319082925,71.04383611276602,27.649792224163658,96.95561202569071
2018-04-26,83.20718265838568,60.22806068542485,380.74395208609565,69.3532571339706,26.145158211650028,97.27284721431027
2018-04-27,82.0359996123113,37.1191942098366,380.36252365724965,75.86276706781884,28.133727558436636,91.88963983457374
2018-04-28,82.75199271754472,174.7382788240394,381.11465528699046,69.21197728583897,27.802538700099262,99.22140059452701
2018-04-29,83.52656833434975,120.92513309712153,381.37409924584773,71.57301021935154,28.417759158833853,97.92697200461812
2018-04-30,83.02896808884435,56.171088630086736,381.41695319001303,74.3364260543039,26.87115102697381,94.82843361889563
2018-05-01,82.23902068856135,30.77999801149565,381.1617715467854,61.43285330209419,26.257098157829773,92.69831832202377
2018-05-02,83.00125874950385,24.411798208775792,380.716857240021,70.30561636934848,28.173104942389607,88.56134343623023
2018-05-03,83.44109638181207,22.933310966986973,380.8355603205923,74.59641767050785,28.327356553123458,93.90740270978263
2018-05-04,80.62396432578694,16.10648913738541,380.74501778325316,67.80724198159787,26.40685103237809,90.80233248603969
2018-05-05,83.77839495820798,16.201482561870506,380.48478853782086,67.37161964109393,27.758428468496923,91.778858314568
2018-05-06,82.22649982137625,28.493048706910116,380.7669341506208,67.61855573146285,26.91310063400349,92.26688147461725
2018-05-07,82.92971922743666,63.513062493170956,381.135051441981,68.17012955066387,28.509552737141433,94.8990361787017
2018-05-08,83.64101528920496,28.23536546989839,380.6091724187382,65.31566315549938,28.20960770785962,93.41310107043643
2018-05-09,81.0097219203857,8.034477147693368,380.1918161725814,64.1425873212326,28.7752094014921,91.7552453940651
2018-05-10,81.60769445792049,23.423313356803572,380.5070558830455,66.46625979579225,26.724274040920633,91.2916888209789
2018-05-11,81.962464167142,12.422226977145737,381.13526688078167,67.99639496887008,26.88481064699636,92.91700634733775
2018-05-12,81.39929982564438,85.06939568012486,380.3811849641219,64.5503598453457,27.212981581342774,92.29098624926188
2018-05-13,83.84821955290039,3.2029620408893322,380.7618931079666,63.515767240968955,27.0625571084318,91.97422989423342
2018-05-14,81.18495626213256,30.46741375783263,380.7952488071204,66.24433469509569,27.970094710437788,92.46580030273661
2018-05-15,81.41286983473869,11.300778150244328,380.9945803129901,63.57536287558974,26.533597421219824,91.90881492930365
2018-05-16,82.09776443490739,24.38826318806924,380.99440609297585,69.60098982574053,29.140916142318854,89.31500969499545
2018-05-17,80.61448336104112,30.10291926705231,381.0509347848765,57.27086320480775,29.372575277472613,92.32638124918826
2018-05-18,81.3425370219624,55.47627644138374,380.8931101679313,64.10120112996779,28.747225069772185,92.39386973429556
2018-05-19,81.97561236805223,21.058196391653745,380.6611996842508,71.85619427401393,28.14690095704715,92.69942778124177
2018-05-20,81.24362625267473,29.404476170011204,381.2218237755768,66.96045133347256,27.532689206730005,90.42239656003927
2018-05-21,81.3998436544848,72.52506383473343,380.4291306125502,68.18739674990424,27.85379563396975,90.82525195166772
2018-05-22,80.87908916151925,72.38869230616379,381.1994695597629,67.25885160325241,26.9176305369828,95.69936642374503
2018-05-23,79.8076196880241,118.1010778267314,381.31516483779427,65.77365772209339,27.840388222036644,90.93563448998917
2018-05-24,81.5558614038471,13.257859023188924,381.67980559260724,70.95119393839063,28.027337643704413,93.4311599326201
2018-05-25,82.89992088261096,119.38761202337456,380.759368647729,65.96003174903596,26.87567858797334,90.81489120797407
2018-05-26,81.07268286665062,23.19957067129527,380.8244135561331,65.20017387263609,29.33146995197332,88.6223309384943
2018-05-27,81.1874453903726,83.21443580903004,381.01531392705806,69.66590644329618,27.634870079614434,92.19261125281594
2018-05-28,81.5614438966518,53.83370283840226,380.99978094866736,61.91366576015661,26.699407185592808,93.62189426394676
2018-05-29,79.5046039663951,20.12136354093787,381.2633917459132,66.85935385767607,27.531857384744868,91.72474039746426
2018-05-30,82.38036991040472,103.61657165943332,381.1765886534237,66.16875512879282,27.143684628921058,88.39566635397833
2018-05-31,80.78284670389235,77.21824495379036,380.92112939293236,66.82316438554118,26.914946777562736,87.91743946536592
2018-06-01,82.11381409836112,6.289678434864179,381.00411304842345,64.27086003718668,29.3355954276813,89.68708041632829
2018-06-02,79.64917526541439,14.35006450916034,381.3203795345058,66.87127601723597,27.783260303868655,87.34725999991963
2018-06-03,82.09936850038068,32.54113372977819,380.66736915308894,69.05507391833585,28.81212428440108,88.58596886735423
2018-06-04,80.95444347089743,5.249713421823447,380.98396290898796,67.14402798875443,28.202828595221547,87.8308761389693
2018-06-05,80.62922870181438,18.440259218193802,381.22733417080894,64.76527831697598,28.277037381361513,85.0626725237573
2018-06-06,80.20606942763071,42.361071758339534,380.7477611856491,67.68032140238215,27.79575121530842,86.84771150730627
2018-06-07,79.61836521833473,18.430076712335865,380.01231809004537,68.04179697769379,27.38648466309279,83.96123279931064
2018-06-08,80.96130394997287,23.643792567665944,381.5154239969677,66.88881120809405,29.127482016814728,89.24272205588798
2018-06-09,79.7940775820901,40.15611372727895,381.0821537272942,68.96197667872579,28.490796833382035,87.98559405558298
2018-06-10,77.57869804522439,27.746788559262637,380.7178702358948,58.78384201224655,27.66472586682068,88.82419499014536
2018-06-11,78.31977385499532,18.318605081410407,381.3781107328147,65.91632410092495,28.849007024482795,89.92015262605838
2018-06-12,79.14148783330303,54.88856972334503,381.0463371216976,66.76959319472988,29.37378435668021,86.62201055246439
2018-06-13,79.52692495071477,21.860860671028625,380.80522972918396,61.41232768510841,28.23873765825502,85.84777163156834
2018-06-14,79.04918761771371,20.08335680730988,381.2334374450343,66.52835043147793,29.43313661591649,87.11476325821518
2018-06-15,80.2128936561761,54.217780406193484,381.14482940435533,68.62089070801211,27.413577875913536,89.85761940433319
2018-06-16,76.93030345493725,28.547878378724384,380.95225143234364,65.21441643503181,27.000163304082268,84.18579979439406
2018-06-17,78.91185066986752,7.8046730052630595,380.91216887471944,67.86566079116552,27.565857003242343,87.355529399323
2018-06-18,76.83655533833569,8.738485778301774,380.84205545731805,68.97430458695091,27.959110161978746,88.91999139670934
2018-06-19,79.29997273324354,11.012200135963568,381.3774075982074,69.94343787360845,29.482274471272476,87.92191011720628
2018-06-20,78.33102143051069,41.48661531290479,380.7890796412176,69.41251015586862,27.555003658539658,89.44812668091589
2018-06-21,78.72984359679576,38.421303505114345,380.93117923735525,70.03287076823563,28.329206413654287,84.22766448701498
2018-06-22,77.33067799424857,23.307807833447153,381.2076221268767,64.44740981901748,29.05497316925911,89.46820333211741
2018-06-23,79.35796727071003,8.844571457143587,381.62178545162953,64.7856573255116,28.43048344433123,86.04110036977106
2018-06-24,79.00382275973583,15.146014664517486,381.2308350883601,58.54571865702361,27.478509117529963,83.09514563523234
2018-06-25,78.42893294840486,50.539297975170996,381.3742616934539,62.78055409701462,26.7024965048592,86.62769829142397
2018-06-26,77.59889725245661,17.954486097720117,381.23531704626055,69.64140743074864,29.209009187751548,85.5993615829633
2018-06-27,78.19107353230838,17.368162263207548,381.4834300336856,64.18149268458835,26.946688023792415,86.94493347677255
2018-06-28,76.78694197644761,11.786515973564697,381.799612416391,67.19882928130791,27.62955101111206,84.22915742883832
2018-06-29,78.23186576092863,42.40688313435283,381.0938705546256,66.73824594730618,28.05119064262485,87.01850613012957
2018-06-30,78.90816456637572,10.318715206493533,381.2362450996118,69.7481265705474,29.289717001776115,86.11096779445583
2018-07-01,78.21160659768651,17.38264143088802,381.2909358890176,61.984542163637585,29.03302584510554,86.23251637539482
2018-07-02,76.29368553004397,6.772337703540614,381.4046651278502,69.11358121524209,28.192696243307825,82.60016195060668
2018-07-03,77.26701768278,15.10670853756362,381.2922912280791,69.07479506519597,29.26616741055362,82.70496053584468
2018-07-04,75.49483239189213,12.516155920655105,381.096289028971,65.50230242515993,29.49511853156866,81.78812262370195
2018-07-05,77.24283980429941,9.6505178469461,381.2641272311768,70.9664371466547,27.594784225592946,84.73529205598986
2018-07-06,77.00367120340799,7.787067990247281,382.00260231877587,63.89859286566832,27.687293568160772,83.20672456469303
2018-07-07,74.56605319870644,13.493387897611175,381.3741103746214,71.2993082533127,28.838722100832914,85.25825716200772
2018-07-08,75.15711154825337,12.415815597391076,380.71355873925046,61.64864538895692,29.795560093631465,84.33651837017595
2018-07-09,75.91904704513794,6.150350849511855,381.17516630310183,65.41094385352916,27.412761119715643,81.45342122726201
2018-07-10,75.7849219513656,22.889453863498478,381.30449766280395,67.71604275213215,26.2745106280561,83.67884963770977
2018-07-11,74.76024614730154,19.512612267092077,381.2651514184866,68.79868791974143,28.775264600628564,83.84384403355463
2018-07-12,76.24302914213924,4.510068647239469,381.29363686717596,62.55145924742244,29.49903744647107,84.1009552938945
2018-07-13,75.99027750154652,5.013350686798283,381.4068931093449,71.2944406354654,28.273217945234776,83.01020492171197
2018-07-14,75.4297544678208,1.5590714959923215,381.48044110260196,70.43639448007745,30.78679730714367,79.51625879931727
2018-07-15,74.7539579736775,18.180069666559305,381.4123531805474,73.89565560534655,27.324654435394272,82.14076647059362
2018-07-16,76.4447284306129,8.070975142317435,381.6267342492458,70.30205311572273,27.42865210809308,82.41728899147907
2018-07-17,76.93828583167114,10.232458001272452,380.8997866248034,65.99649024206258,27.424108594227743,82.33295396834544
2018-07-18,74.68679968732967,4.849645857840712,381.27943897491747,65.00182561881775,28.27601065052383,84.4816304859987
2018-07-19,74.44634101379029,10.249421390009436,381.49236094734135,66.96394958247981,28.307957877999538,80.8962432976644
2018-07-20,75.43856573542148,12.945984104250794,381.4457742994619,74.77817129109403,27.437202987370917,82.45084450944618
2018-07-21,74.47892107231594,2.9844759762288877,381.1800801991855,68.38854959150147,29.339350213215535,82.03537715484643
2018-07-22,74.58792652019312,12.734618175852056,381.22304622464276,68.5264917313785,28.492857596176105,83.53747627264087
2018-07-23,75.35816944047181,12.243075692068016,381.13694259407055,72.40411475943111,27.199268085707452,85.78661846857847
2018-07-24,72.60121023780935,26.243527880724166,381.68930385000533,64.78214748847203,28.856852996873037,83.40729203462743
2018-07-25,75.72181407091236,13.317680878277201,380.84751755204786,69.90261676600184,27.83179643203212,83.27057731294146
2018-07-26,74.37007072547888,4.378794853121363,381.025533121131,69.84476688070284,28.362767932834192,80.11434182510422
2018-07-27,73.78074591971894,4.734386041150546,381.54243047756995,71.17781220058752,29.157541582653078,79.06269989824982
2018-07-28,73.99886126737523,12.124594185956303,381.58663496623853,70.87262214233576,29.278369525658487,82.6572029712559
2018-07-29,73.94742541571654,7.869932506783563,380.9552006978234,68.14967028882732,29.20486091065949,81.76866075936287
2018-07-30,72.15177615629094,17.223374879261822,381.6253035883805,64.1864071503311,28.347028188485222,83.05824660364945
2018-07-31,75.27701400407355,2.86031869960015,381.4983676803789,66.65110751980409,27.33156605368668,80.9076293987849
2018-08-01,73.72365247055731,5.021447325894775,381.6057597586613,76.37241857662175,27.996787239538804,81.27495003056016
2018-08-02,74.02676826053651,3.1674715976630337,381.4796414830911,79.41925950979842,28.347629433501968,76.07264830643733
2018-08-03,74.43797855585761,7.152000961046185,381.5923915885897,70.19733632135181,29.879652588492853,78.06887522150018
2018-08-04,72.36918711705661,2.5261538713384315,381.6096032236185,70.00982049590567,27.816432460169903,77.67408969577156
2018-08-05,73.76903479505899,1.2197236903992763,381.62001254960353,69.16442822505776,28.553296310328253,80.64807804784354
2018-08-06,72.93446167353486,1.1104327098300675,381.5585037651671,71.59499071275329,27.127612050043908,77.98634021812491
2018-08-07,73.956773576908,3.5688822071709314,381.46646012646687,76.74882596692989,28.710142336474803,77.28844396443861
2018-08-08,70.89206880624349,0.908065513921225,381.47508071249314,77.86471787714646,28.333218849073827,78.60176670141482
2018-08-09,72.83092154480954,10.59842380839941,381.5748677939965,67.69017557330396,28.258453841748047,76.85831062519215
2018-08-10,72.23937338456987,2.4480384420169052,381.7602867953651,70.32062471710907,29.24334300725225,78.38760545952316
2018-08-11,73.18812571422522,7.674299004140639,382.1089294873531,69.76946619588679,27.720005412933368,78.16855041322707
2018-08-12,73.14109771154216,0.5543248742216839,381.68489230531696,71.35312332718782,29.815663651500124,84.20238818336136
2018-08-13,71.88017148567941,0.15994522569845515,381.646418715961,73.29911108199629,27.66420719580043,77.4948540356286
2018-08-14,71.7939510665806,1.4856337869093228,381.9046700118676,72.783905223171,29.798907808383664,78.23696822911722
2018-08-15,72.3154009352827,3.737197377398074,381.6658236086419,75.5276157307971,26.845726495996356,78.8479237421594
2018-08-16,71.45100892312627,3.0277265389550974,381.235637386557,68.21622300392445,28.75676772592008,78.95381785744779
2018-08-17,73.11289232970641,1.6906453015249077,381.34057574063695,72.44459873205409,29.07025571057598,80.48973002629177
2018-08-18,71.82666022288569,3.69765295030336,382.1160954781951,78.11536683654082,28.10924467056729,82.24180370655631
2018-08-19,69.2155674622777,2.271149655496839,381.3602341822675,78.23970130946425,28.75581127393765,76.79308062552917
2018-08-20,71.67617900387329,0.9359616534272354,381.7521530269629,79.0304050385437,28.12346932010442,79.26837349391897
2018-08-21,70.94268686994593,8.460776344266405,381.29134162186443,75.22593098855052,28.943857808305623,78.0581501882188
2018-08-22,70.28199535908004,0.14321145697690754,381.9800862064225,72.09091916991201,28.755495238562823,79.04355469167562
2018-08-23,70.60972193898809,3.3630137794384583,381.4635917199094,74.59076073640483,30.731099734413707,80.5995075340233
2018-08-24,71.89229689177549,2.8844705944677522,381.63332119843864,81.65933110224731,27.144621735107677,81.6299869559887
2018-08-25,73.04915650024718,2.9421566697769572,381.5468596800923,72.49448390787327,28.73316471293914,80.11983236415088
2018-08-26,71.97323921722725,5.7749989711824465,381.77363658106435,79.59468965355205,28.12046710157373,78.99706548816056
2018-08-27,70.99502608928563,1.0804953564876854,381.6804847335126,66.79581065845058,28.674870131316496,80.41500933199389
2018-08-28,72.00086733947734,1.0274429546222277,381.9088550865348,75.83213957544233,28.423488018718395,76.6754337763039
2018-08-29,71.03128812297527,5.785226076772458,381.83929053893513,76.06798090912446,28.21986035744881,76.90254693849916
2018-08-30,70.7431970772201,4.314398114777786,381.7341045497171,75.25694555203034,28.05435649208467,78.68690467455154
2018-08-31,70.23287902411263,7.384124156368135,381.851815739871,75.46338233593066,29.300825745890783,80.67345873874918
2018-09-01,69.5869032726817,0.0,381.873355194077,83.22583779035236,28.22235068375998,76.41081632167284
2018-09-02,70.90236520312332,0.0,381.5508512292152,83.37615998613117,28.582792457754532,76.61712286433054
2018-09-03,71.40598536271831,0.0,381.53482086567806,80.68397646745576,28.79930372925399,73.02904299839338
2018-09-04,71.10905637030302,0.0,382.14940673638785,80.87310439499397,27.898065587839287,81.76635808928907
2018-09-05,70.74958493201542,0.0,381.9025078039972,77.61375166026905,29.240900032556134,76.5257554166357
2018-09-06,70.18181908947282,0.0,381.81878734430035,83.90366821968,27.682014911088856,71.4990950433516
2018-09-07,71.6999832864962,0.0,381.46380840398945,85.62303062487749,29.143031278097347,77.31163687362643
2018-09-08,69.74095231815812,0.0,381.1746824961923,86.9593588623527,29.060613665832953,77.91905752293508
2018-09-09,71.80265039355216,0.0,381.63020078520213,79.2729669348634,28.5347427530499,76.5092250756418
2018-09-10,69.99515005108542,0.0,381.5890482609139,76.57396982431294,27.581942207734254,75.14471477899599
2018-09-11,70.21789736826226,0.0,381.63859298566246,82.88514336556939,28.692570167483684,78.75663111426344
2018-09-12,69.47874783438867,0.0,381.9943921816494,78.29933446500438,27.662515779206878,78.52318113078766
2018-09-13,70.42157945753559,0.0,382.20360263942604,83.49151957764843,28.591909522736877,78.00487858044728
2018-09-14,71.87800341240747,0.0,382.0850643583509,75.17018223487194,29.50183340543347,75.42020186353307
2018-09-15,71.4003011021217,0.0,381.57735405573777,85.05784708640965,28.706524160209312,75.7270500293239
2018-09-16,71.84736116238952,0.0,381.9273659416585,82.26606169890881,29.98504160947941,76.23954980628535
2018-09-17,71.37764219981851,0.0,381.6265622238354,76.05220716856788,29.03512458000877,76.10740187677153
2018-09-18,69.7406949056908,0.0,381.22726949190985,82.73847250773817,29.522381848483523,78.1829867047928
2018-09-19,70.50475429415172,0.0,381.76350977335187,82.12111099328096,29.474822484492766,76.1384563715378
2018-09-20,70.04884541904893,0.0,382.17150987028816,83.4149081102903,30.17425974922839,75.02411759106955
2018-09-21,72.15545058069773,0.0,381.6997284019869,84.26227124637458,27.471066711453922,77.76631351803236
2018-09-22,69.62625542044736,0.0,382.0569488779507,74.61729606534556,28.262224332127516,81.6690444026467
2018-09-23,71.71725387853695,0.0,381.61414447310233,80.46261167586316,28.822148828038642,75.33803888998176
2018-09-24,71.71937168942799,0.0,382.0272203131166,81.61914623163027,29.603966776606693,75.48847863163519
2018-09-25,72.6612542387321,0.0,381.75443554808476,81.01012083629732,28.980687595029508,76.65874479017045
2018-09-26,70.4295226315218,0.0,382.2913705933175,80.85315470654845,28.814940934362095,78.41202186484455
2018-09-27,71.56146922320477,0.0,381.7472078767451,85.07959285673134,29.860772357549138,78.02670922499863
2018-09-28,73.14310237476938,0.0,381.6853334022095,76.73244892755348,28.501701453241026,76.65479522399926
2018-09-29,70.25848025284131,0.0,382.2963402078341,81.06179494935176,28.464214683094863,76.01488495033361
2018-09-30,69.35812257086667,0.0,381.68868706214903,81.30947877879764,29.378308478775644,81.08152570639736
2018-10-01,69.0325640482027,7.469246391040774,381.93243294435524,89.1279778086082,31.260549589105597,80.50647964491156
2018-10-02,71.64706792538529,1.86235149811735,381.7045379481227,86.53430999075272,28.85585539332693,81.68494439968129
2018-10-03,69.0753575267501,2.254908948851762,382.159501430186,95.90149307621466,28.23845276243623,79.61613225229799
2018-10-04,70.61270931490677,5.9283061954127385,382.2781809445294,92.42202170872002,28.326703689082237,78.01935850938207
2018-10-05,71.451229051626,1.915077236178085,381.6936032467144,96.13086405455691,28.536758434751462,78.9996574499006
2018-10-06,71.23034312946783,3.3073890905648113,382.06670795372355,91.4270734813027,30.237750486892022,81.81136603148938
2018-10-07,71.50422508321095,0.8129807881282742,382.1013980111364,91.80310450994143,28.554688513614245,79.22168074870038
2018-10-08,71.33703956699887,1.3139872235694106,381.9543557026657,89.5131178632111,29.234355589429846,74.75321009007276
2018-10-09,72.4319371515191,0.6896830456374622,382.381017523797,94.22551502347635,28.846853568570104,80.9904231617958
2018-10-10,70.24142329137692,3.011961921208106,382.38559269239926,91.24285158107743,27.634698380136417,81.17537167519329
2018-10-11,70.5597534511554,3.16224302804982,381.6812359590053,88.98432302287276,28.629170020189566,80.65209307529857
2018-10-12,70.50943182855005,3.305772077430172,382.3064714913767,95.10598646888008,26.491452099369884,75.48802206647176
2018-10-13,72.15995202817416,2.3191433983571437,382.1027033838086,85.66782063141883,29.15004942032953,78.94307720124772
2018-10-14,72.28014580773558,2.4202621649634413,382.03076560169427,87.3899244136845,29.47352863504183,80.21597195175364
2018-10-15,71.8832687175894,1.6325748629269168,381.89475034129777,98.02813115928018,28.147417953566833,78.19301517385831
2018-10-16,72.67013285109711,2.0829762368818616,381.5265650197379,91.61838971923883,28.45995855437487,78.91896354335948
2018-10-17,70.3654834594543,0.8569749974897392,382.0630036795374,81.71685216683844,27.67056881033966,79.27281097995375
2018-10-18,73.26991200898803,3.6915412140839465,382.07730209691397,92.68307930843686,26.803791464674056,76.4959887412544
2018-10-19,73.18735691388623,4.92590393010248,382.5902066334511,86.56697439202226,27.52298175793032,79.084690197397
2018-10-20,72.46342523272688,2.4853191923679505,381.7963953809024,87.92334440571136,29.69019732444849,76.16929988848557
2018-10-21,73.57552869249724,2.4284989403844133,381.5232943404325,97.30910922921247,28.73295683057625,77.93107240192623
2018-10-22,70.20526112136325,3.019788722308151,381.6585683629212,94.63283975381222,29.26563294758207,76.97932243685229
2018-10-23,71.40780446709127,7.3335863418172265,382.4965319154404,95.67062764349983,31.10624480138859,79.87903433651533
2018-10-24,71.26951622193553,2.650525404859845,381.89167269696867,87.86439836784966,30.073122120837247,79.46178216256095
2018-10-25,72.8010493149883,2.8314130749426587,382.4420017615257,88.82297721557218,29.622403301927168,79.25479163117046
2018-10-26,71.10634656705345,12.82520148976941,382.0415757987047,90.36229577231401,28.607670085872734,78.67975757247112
2018-10-27,72.99304991355929,2.3614674328307914,381.75413756776595,92.32149254978248,30.66082917875169,78.98366861829827
2018-10-28,73.68729100612315,3.622950691665629,382.6537834774089,88.70035086124928,30.345726017055686,82.12536173665086
2018-10-29,73.09527236670297,3.5132049948062005,382.4555657266347,95.37142438349026,30.0126363281367,80.75226555655367
2018-10-30,72.7692308410365,2.120555313677844,382.01322230841527,91.21986390961904,29.123621759462615,76.17632226083356
2018-10-31,71.58509319215449,3.79779714160821,382.3729613010908,94.22910203342217,28.213042171658152,77.02713264657142
2018-11-01,71.8156586509233,2.7551781790361978,382.1176853081783,92.91672272735764,30.66392804205115,81.33427395629165
2018-11-02,74.0037073686946,9.042679276574574,382.21888750956407,94.01005793769417,30.026161976555425,81.26273393991647
2018-11-03,73.62703086681074,4.799916377396527,382.6231523478046,96.01371814132213,28.96111154542801,80.08937582097909
2018-11-04,72.90424849004029,14.433621877873566,381.6454102231686,93.90934941451226,28.89694419826547,82.91260014563336
2018-11-05,72.62291496052215,2.3172186477146273,382.0005534388553,98.43987272018087,27.96117617299622,81.61299286714683
2018-11-06,71.11452049990017,16.6850641031623,382.12375303777276,98.50964461445174,29.952145000897172,82.16605632346332
2018-11-07,72.17090363335164,0.46459940098773267,382.22218232253095,94.59951419672102,29.371304524432382,78.30823594911921
2018-11-08,75.25650250288206,13.766512826587356,381.75407306994805,97.30061893406459,29.607613655810113,78.57711302169206
2018-11-09,72.16983020259096,4.109459316165906,382.41060245012454,101.46226960843568,30.149189525507456,80.63629706765956
2018-11-10,73.74681770067227,6.333945035344432,381.7961783836639,98.48050164616333,29.949871854463765,82.93048372022416
2018-11-11,74.67365791225245,8.687980797466333,381.77427169571615,97.31271562776772,28.361979930277872,82.66652615254765
2018-11-12,72.5219649496741,28.71315948513592,382.0808219750556,99.2526635012058,29.268374027288132,83.7213902658708
2018-11-13,74.0740425226811,4.065208442153352,382.7315528476521,100.41917567445505,29.66783067831608,80.3007591935188
2018-11-14,74.94143537511833,10.192231894926032,382.9322390667542,99.94045998742311,29.752313888367105,83.06950868075842
2018-11-15,74.1319223999911,23.506045616805594,382.32314802959854,95.18078327378343,27.682827295622847,84.7544971341894
2018-11-16,77.10541640795469,10.548485512254238,382.11197659065755,98.11357604073291,28.276103360580603,83.54314720914228
2018-11-17,72.68766248439664,15.295762544727387,382.2371744390505,94.52254161515606,29.948514296505433,79.10109391599357
2018-11-18,75.53586737264754,21.3238007108849,382.2975982376115,95.26339268063613,29.942296700798877,83.89740656717267
2018-11-19,74.4268130224556,6.208672842259444,382.64388950102165,96.8744517692255,30.91892782309089,82.33020948851008
2018-11-20,75.49557928471019,6.854325487529032,381.8453699869884,91.10139031887904,27.76822276815953,82.58180854931814
2018-11-21,75.29054827509425,3.999475573136867,382.5759985791753,96.56266024337404,30.22492557846526,86.6605629731635
2018-11-22,74.24317325824256,23.69742529048411,381.7964824953315,93.39240865203197,29.71267825137106,82.15847205614817
2018-11-23,75.3338887867809,31.687953021120123,382.0870796788686,91.91840390120345,28.294471145742573,82.92361341143224
2018-11-24,73.37699632052124,3.004848051829943,382.2374217593749,97.87147887569714,27.586923049111643,81.84465704214847
2018-11-25,75.9695604929097,12.700291341266091,382.3683813547072,94.71438008463376,30.30436057587113,81.16645210891772
2018-11-26,75.79726350799335,6.27354204270256,382.2508009169821,96.16670150777699,28.388953899067875,82.37803166075169
2018-11-27,76.27190066799697,6.586877328930441,382.311246413422,94.80761808748547,28.06736195634477,80.7705067463316
2018-11-28,76.82680386983867,15.90337191190287,382.2777034782051,93.67681220393752,29.844085448056937,81.93166839537383
2018-11-29,76.27302581070629,10.849864752860926,381.81619189587695,95.88945778691992,29.389926244787176,81.03315773731467
2018-11-30,76.19145661076548,14.86628196838348,382.45180131138284,91.4600036860714,29.983256515351716,77.47571760988941
2018-12-01,75.301465916206,62.207928006484536,382.52949705896464,97.2776522149073,29.84824096906842,85.64486067591123
2018-12-02,75.6106510819348,26.341034935405343,382.69574600772654,103.51857087811051,32.77216873677257,88.53532107930177
2018-12-03,77.65107893182775,32.61458371893407,382.85391482655746,93.98794356366696,30.159231121815836,87.65962655896423
2018-12-04,78.04325106301901,41.56005335507902,382.4298894304931,101.87485009776674,30.10433876070539,86.14748991198661
2018-12-05,76.51243912688388,11.497020152457246,382.73693745168856,103.86677056510544,28.571538168863203,86.80906842886945
